Time, Path, Visible, Target
0.08624268,2,1,NorthBlock
0.1099396,2,1,Rabbit
0.2666779,2,1,Rabbit
0.4978943,2,1,Rabbit
0.5194702,2,1,NorthBlock
2.141006,2,1,NorthBlock
2.141006,2,1,Rabbit
2.541061,2,1,Rabbit
2.541061,2,1,NorthBlock
3.060272,2,1,NorthBlock
3.060272,2,1,Rabbit
3.639328,2,1,NorthBlock
3.639328,2,1,Rabbit
0.01811218,2,2,NorthBlock
0.02908325,2,2,SouthBlock
0.0194397,2,2,SouthBlock
0.02452087,2,2,SouthBlock
0.01350403,2,2,SouthBlock
0.02198792,2,2,Rabbit
0.01220703,2,2,Rabbit
0.02085876,2,2,Rabbit
0.01976013,2,2,NorthBlock
0.02461243,2,2,NorthBlock
0.02461243,2,2,Rabbit
0.02409363,2,2,Rabbit
0.02386475,2,2,NorthBlock
0.02180481,2,2,NorthBlock
0.0242157,2,2,Rabbit
0.02505493,2,2,Rabbit
0.02287292,2,2,Rabbit
0.02500916,2,2,Rabbit
0.02023315,2,2,Rabbit
0.0218811,2,2,Rabbit
0.02156067,2,2,Rabbit
0.02156067,2,2,NorthBlock
0.02441406,2,2,Rabbit
0.3766327,2,2,Rabbit
0.469101,2,2,NorthBlock
0.6093292,2,2,Rabbit
0.8896637,2,2,NorthBlock
1.163544,2,2,NorthBlock
1.700623,2,2,NorthBlock
1.700623,2,2,Rabbit
2.199249,2,2,Rabbit
2.199249,2,2,NorthBlock
2.398743,2,2,Rabbit
2.609009,2,2,Rabbit
2.808716,2,2,Rabbit
0.1917267,2,2,Rabbit
0.5122375,2,2,Rabbit
0.8785858,2,2,NorthBlock
3.575806,2,2,NorthBlock
3.575806,2,2,Rabbit
3.800583,2,2,NorthBlock
3.800583,2,2,Rabbit
0.01701355,1,2,NorthBlock
0.03800964,1,2,SouthBlock
0.01274109,1,2,SouthBlock
0.01290894,1,2,Rabbit
0.02256775,1,2,Rabbit
0.0223999,1,2,Rabbit
0.0191803,1,2,Rabbit
0.03242493,1,2,Rabbit
0.02140808,1,2,Rabbit
0.02140808,1,2,NorthBlock
0.02389526,1,2,Rabbit
0.02389526,1,2,NorthBlock
0.02079773,1,2,NorthBlock
0.02062988,1,2,Rabbit
0.01350403,1,2,NorthBlock
0.01083374,1,2,NorthBlock
0.02142334,1,2,Rabbit
0.1367645,1,2,Rabbit
0.1367645,1,2,NorthBlock
0.4016266,1,2,NorthBlock
0.4225006,1,2,Rabbit
0.6444397,1,2,Rabbit
0.7554779,1,2,NorthBlock
0.8441925,1,2,Rabbit
0.9240417,1,2,NorthBlock
2.290207,1,2,NorthBlock
2.290207,1,2,Rabbit
2.466751,1,2,Rabbit
2.987473,1,2,Rabbit
3.322433,1,2,Rabbit
3.718765,1,2,NorthBlock
4.252823,1,2,NorthBlock
4.487762,1,2,NorthBlock
4.821457,1,2,SouthBlock
0.02006531,1,2,SouthBlock
0.0135498,1,2,NorthBlock
0.01873779,1,2,NorthBlock
0.01275635,1,2,NorthBlock
0.01275635,1,2,Rabbit
0.01985168,1,2,Rabbit
0.01985168,1,2,NorthBlock
0.02030945,1,2,Rabbit
0.01472473,1,2,Rabbit
0.02159119,1,2,Rabbit
0.0216217,1,2,NorthBlock
0.0221405,1,2,NorthBlock
0.0221405,1,2,Rabbit
0.02099609,1,2,NorthBlock
0.02386475,1,2,Rabbit
0.02166748,1,2,Rabbit
0.01342773,1,2,Rabbit
0.02206421,1,2,NorthBlock
0.02288818,1,2,Rabbit
0.02120972,1,2,Rabbit
0.02172852,1,2,NorthBlock
0.02105713,1,2,Rabbit
0.5461426,1,2,Rabbit
0.5461426,1,2,NorthBlock
0.7976074,1,2,NorthBlock
0.8881226,1,2,Rabbit
1.209747,1,2,NorthBlock
1.41275,1,2,NorthBlock
1.41275,1,2,Rabbit
1.600555,1,2,Rabbit
1.600555,1,2,NorthBlock
2.067963,1,2,Rabbit
2.067963,1,2,NorthBlock
2.344666,1,2,Rabbit
2.678619,1,2,Rabbit
2.877472,1,2,Rabbit
3.311188,1,2,Rabbit
3.711609,1,2,NorthBlock
6.33136,1,2,NorthBlock
6.753418,1,2,Rabbit
7.072113,1,1,Rabbit
0.01150513,1,1,SouthBlock
0.01959229,1,1,SouthBlock
0.02209473,1,1,NorthBlock
0.02310181,1,1,Rabbit
0.02197266,1,1,Rabbit
0.02203369,1,1,NorthBlock
0.02313232,1,1,Rabbit
0.02331543,1,1,NorthBlock
0.02172852,1,1,NorthBlock
0.02172852,1,1,Rabbit
0.01272583,1,1,Rabbit
0.02178955,1,1,Rabbit
0.02059937,1,1,Rabbit
0.02139282,1,1,Rabbit
0.2885437,1,1,Rabbit
0.7892761,1,1,Rabbit
1.007477,1,1,NorthBlock
1.253662,1,1,NorthBlock
1.253662,1,1,Rabbit
1.577789,1,1,NorthBlock
1.621399,1,1,Rabbit
2.120026,1,1,NorthBlock
2.120026,1,1,Rabbit
2.512238,1,1,Rabbit
3.444763,1,1,Rabbit
4.127869,1,1,Rabbit
5.206055,1,3,Rabbit
0.02105713,1,3,NorthBlock
0.02331543,1,3,NorthBlock
0.02099609,1,3,Rabbit
0.02172852,1,3,Rabbit
0.02163696,1,3,Rabbit
0.0866394,1,3,Rabbit
0.02365112,1,3,Rabbit
0.02365112,1,3,NorthBlock
0.02346802,1,3,Rabbit
0.03359985,1,3,NorthBlock
0.02838135,1,3,Rabbit
0.03274536,1,3,NorthBlock
0.0206604,1,3,NorthBlock
0.02127075,1,3,Rabbit
0.02304077,1,3,Rabbit
0.01452637,1,3,Rabbit
0.02230835,1,3,Rabbit
0.4660034,1,3,NorthBlock
0.489563,1,3,Rabbit
0.6347961,1,3,NorthBlock
0.7008972,1,3,Rabbit
0.8683777,1,3,Rabbit
0.989563,1,3,NorthBlock
1.221466,1,3,NorthBlock
2.07901,1,3,NorthBlock
2.07901,1,3,Rabbit
2.7323,1,3,Rabbit
2.892914,1,3,Rabbit
3.32135,1,3,Rabbit
3.7005,1,3,NorthBlock
4.129364,1,3,NorthBlock
4.673645,1,3,NorthBlock
5.383881,1,3,NorthBlock
10.32986,1,3,NorthBlock
0.01431274,2,3,SouthBlock
0.02929688,2,3,SouthBlock
0.02279663,2,3,SouthBlock
0.02386475,2,3,SouthBlock
0.02896118,2,3,Rabbit
0.01974487,2,3,Rabbit
0.02276611,2,3,NorthBlock
0.02603149,2,3,Rabbit
0.02084351,2,3,Rabbit
0.02084351,2,3,NorthBlock
0.01318359,2,3,NorthBlock
0.01138306,2,3,NorthBlock
0.02096558,2,3,NorthBlock
0.02096558,2,3,Rabbit
0.02154541,2,3,Rabbit
0.02154541,2,3,NorthBlock
0.02276611,2,3,NorthBlock
0.02276611,2,3,Rabbit
0.02111816,2,3,Rabbit
0.01913452,2,3,NorthBlock
0.02230835,2,3,Rabbit
0.02072144,2,3,Rabbit
0.02340698,2,3,Rabbit
0.01052856,2,3,Rabbit
0.2140808,2,3,Rabbit
0.5473633,2,3,NorthBlock
0.6460876,2,3,Rabbit
0.7147217,2,3,NorthBlock
0.8448181,2,3,Rabbit
0.9441833,2,3,NorthBlock
1.155334,2,3,NorthBlock
1.335693,2,3,NorthBlock
1.541962,2,3,NorthBlock
1.734589,2,3,NorthBlock
2.269165,2,3,NorthBlock
2.389404,2,3,Rabbit
2.412079,2,3,NorthBlock
2.777283,2,3,Rabbit
0.4091797,2,3,Rabbit
0.7653198,2,3,NorthBlock
1.340271,2,3,NorthBlock
2.241486,2,3,NorthBlock
3.996124,2,3,NorthBlock
0.3002014,2,3,NorthBlock
0.5300598,2,3,NorthBlock
1.219818,2,3,NorthBlock
2.065704,2,3,NorthBlock
2.065704,2,3,Rabbit
2.586517,2,3,Rabbit
2.586517,2,3,NorthBlock
2.788452,2,3,NorthBlock
3.152679,2,3,NorthBlock
0.01782227,1,1,NorthBlock
0.01245117,1,1,NorthBlock
0.01245117,1,1,Rabbit
0.02072144,1,1,Rabbit
0.02142334,1,1,SouthBlock
0.01998901,1,1,SouthBlock
0.02044678,1,1,SouthBlock
0.01364136,1,1,SouthBlock
0.01992798,1,1,SouthBlock
0.02355957,1,1,SouthBlock
0.01803589,1,1,Rabbit
0.01293945,1,1,Rabbit
0.01513672,1,1,Rabbit
0.0211792,1,1,NorthBlock
0.012146,1,1,Rabbit
0.02154541,1,1,Rabbit
0.02325439,1,1,Rabbit
0.02069092,1,1,Rabbit
0.02139282,1,1,Rabbit
0.01202393,1,1,Rabbit
0.02175903,1,1,Rabbit
0.02349854,1,1,Rabbit
0.02282715,1,1,Rabbit
0.1033325,1,1,NorthBlock
0.2957764,1,1,NorthBlock
0.45224,1,1,NorthBlock
0.5987244,1,1,Rabbit
0.8849487,1,1,Rabbit
0.9663086,1,1,NorthBlock
1.252472,1,1,NorthBlock
1.506195,1,1,NorthBlock
1.898682,1,1,NorthBlock
1.898682,1,1,Rabbit
2.587494,1,1,Rabbit
2.786926,1,1,Rabbit
3.704987,1,1,Rabbit
3.704987,1,1,NorthBlock
4.313843,1,1,Rabbit
4.4729,1,1,Rabbit
4.92923,1,1,Rabbit
0.01144409,2,3,NorthBlock
0.01077271,2,3,NorthBlock
0.01104736,2,3,Rabbit
0.01879883,2,3,Rabbit
0.02322388,2,3,Rabbit
0.01190186,2,3,Rabbit
0.02316284,2,3,Rabbit
0.01205444,2,3,NorthBlock
0.02252197,2,3,NorthBlock
0.02145386,2,3,Rabbit
0.01242065,2,3,NorthBlock
0.01135254,2,3,Rabbit
0.02352905,2,3,NorthBlock
0.02081299,2,3,Rabbit
0.280426,2,3,NorthBlock
0.4663696,2,3,NorthBlock
0.5797424,2,3,Rabbit
0.6447144,2,3,NorthBlock
0.9001465,2,3,NorthBlock
0.9001465,2,3,Rabbit
1.121033,2,3,Rabbit
1.121033,2,3,NorthBlock
1.702148,2,3,NorthBlock
2.178284,2,3,NorthBlock
2.441589,2,3,NorthBlock
2.458038,2,3,Rabbit
2.685333,2,3,Rabbit
2.708679,2,3,NorthBlock
2.846069,2,3,Rabbit
2.909424,2,3,NorthBlock
0.166687,2,3,Rabbit
0.4215088,2,3,Rabbit
0.511322,2,3,NorthBlock
0.8883667,2,3,NorthBlock
2.523376,2,3,SouthBlock
2.823212,2,3,SouthBlock
3.209747,2,3,NorthBlock
4.1073,2,3,NorthBlock
2.658783,2,3,NorthBlock
0.02038574,1,3,NorthBlock
0.02093506,1,3,SouthBlock
0.02490234,1,3,SouthBlock
0.02276611,1,3,SouthBlock
0.019104,1,3,SouthBlock
0.01901245,1,3,Rabbit
0.01473999,1,3,Rabbit
0.02224731,1,3,Rabbit
0.02230835,1,3,NorthBlock
0.02203369,1,3,NorthBlock
0.02151489,1,3,Rabbit
0.02001953,1,3,NorthBlock
0.02288818,1,3,NorthBlock
0.01922607,1,3,NorthBlock
0.0244751,1,3,Rabbit
0.0244751,1,3,Rabbit
0.0244751,1,3,NorthBlock
0.02056885,1,3,NorthBlock
0.02218628,1,3,Rabbit
0.09667969,1,3,Rabbit
0.2627258,1,3,Rabbit
0.2627258,1,3,NorthBlock
0.4629517,1,3,Rabbit
0.9883423,1,3,NorthBlock
1.152435,1,3,NorthBlock
1.330048,1,3,NorthBlock
1.416595,1,3,Rabbit
1.707245,1,3,Rabbit
2.20874,1,3,NorthBlock
2.252899,1,3,Rabbit
2.406067,1,3,NorthBlock
2.406067,1,3,Rabbit
2.654327,1,3,NorthBlock
2.782623,1,3,Rabbit
2.884338,1,3,NorthBlock
2.98761,1,3,Rabbit
3.060211,1,3,NorthBlock
3.176086,1,3,Rabbit
3.361206,1,3,Rabbit
3.383118,1,3,NorthBlock
4.681641,1,3,SouthBlock
