4/13/2022 8:37:20 AM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
0.1353455,2,2,-3.005643,1.59937,-0.8621098,-3.961848,0,3.555456,True
0.2361145,2,2,-3.003923,1.598968,-0.8619744,-3.892308,0,3.515308,True
0.3362122,2,2,-3.00234,1.599007,-0.8614875,-3.815749,0,3.471106,True
0.4581909,2,2,-3.000843,1.599259,-0.8586999,-3.7368,0,3.425525,True
0.578186,2,2,-2.99979,1.598876,-0.8539215,-3.654342,0,3.377918,True
0.6999817,2,2,-2.998292,1.598123,-0.849126,-3.569198,0,3.32876,True
0.8234558,2,2,-2.997602,1.595726,-0.8463317,-3.48509,0,3.2802,True
0.9346313,2,2,-2.9966,1.595395,-0.8452526,-3.406543,0,3.234851,True
1.044098,2,2,-2.995562,1.595886,-0.8453385,-3.329794,0,3.19054,True
1.154144,2,2,-2.994531,1.595904,-0.8447291,-3.253593,0,3.146545,True
1.256775,2,2,-2.994506,1.595782,-0.8428212,-3.184159,0,3.106457,True
1.368591,2,2,-2.995367,1.595405,-0.8376557,-3.099904,0,3.057812,True
1.479401,2,2,-2.996371,1.594668,-0.8267781,-3.031104,0,3.018091,True
1.600464,2,2,-2.994938,1.592583,-0.8061844,-2.945875,0,2.968884,True
1.720795,2,2,-2.987273,1.586099,-0.7752687,-2.861831,0,2.920362,True
1.834595,2,2,-2.970636,1.578269,-0.7391802,-2.782713,0,2.874683,True
1.945862,2,2,-2.941446,1.572547,-0.6977559,-2.705097,0,2.829871,True
2.046448,2,2,-2.903495,1.563851,-0.6546746,-2.645726,0,2.795594,True
2.15625,2,2,-2.846124,1.55365,-0.5995022,-2.561196,0,2.74679,True
2.265198,2,2,-2.772194,1.559711,-0.5376784,-2.484256,0,2.702368,True
2.376404,2,2,-2.686528,1.581559,-0.4652501,-2.406703,0,2.657593,True
2.500153,2,2,-2.596765,1.581767,-0.3701721,-2.32342,0,2.609509,True
2.612793,2,2,-2.522225,1.570577,-0.2760836,-2.23853,0,2.560498,True
2.72171,2,2,-2.450167,1.558325,-0.178475,-2.167425,0,2.519446,True
2.822113,2,2,-2.384133,1.549922,-0.07805647,-2.097949,0,2.479334,True
2.931824,2,2,-2.313946,1.571535,0.04271828,-2.022911,0,2.436011,True
3.034637,2,2,-2.249407,1.588205,0.148311,-1.946077,0,2.391651,True
3.155304,2,2,-2.163065,1.583511,0.2738889,-1.867488,0,2.346277,True
3.264496,2,2,-2.078549,1.560534,0.3907479,-1.790421,0,2.301783,True
3.367676,2,2,-1.998268,1.540037,0.5027159,-1.722678,0,2.262671,True
3.468536,2,2,-1.917853,1.548254,0.6164421,-1.646118,0,2.21847,True
3.588989,2,2,-1.832456,1.567284,0.7508749,-1.568417,0,2.173609,True
3.690277,2,2,-1.764593,1.564331,0.8567365,-1.491033,0,2.128931,True
3.799713,2,2,-1.683776,1.536166,0.9748658,-1.422783,0,2.089527,True
3.920685,2,2,-1.589139,1.52254,1.106892,-1.337681,0,2.040393,True
4.031891,2,2,-1.498765,1.535662,1.219834,-1.260847,0,1.996033,True
4.134216,2,2,-1.418616,1.538097,1.301737,-1.184203,0,1.951783,True
4.245178,2,2,-1.323531,1.515818,1.384939,-1.112041,0,1.91012,True
4.36496,2,2,-1.201269,1.479972,1.479203,-1.028821,0,1.862073,True
0.0241394,1,2,-3.06517,1.599368,-0.8693124,-4.039,0,3.6,True
0.138092,1,2,-3.066538,1.599041,-0.8678104,-3.960284,0,3.554553,True
0.2572937,1,2,-3.066997,1.599648,-0.8668591,-3.875817,0,3.505786,True
0.3592529,1,2,-3.066124,1.599864,-0.8656231,-3.799553,0,3.461755,True
0.4689941,1,2,-3.065052,1.599988,-0.8641506,-3.729167,0,3.421118,True
0.5792236,1,2,-3.064196,1.600122,-0.862898,-3.653538,0,3.377454,True
0.7000427,1,2,-3.063464,1.59982,-0.861446,-3.568691,0,3.328467,True
0.811615,1,2,-3.06327,1.599469,-0.8596689,-3.492744,0,3.284619,True
0.914093,1,2,-3.063343,1.598961,-0.8574473,-3.414218,0,3.239282,True
1.023102,1,2,-3.062934,1.598341,-0.8552853,-3.345989,0,3.19989,True
1.133759,1,2,-3.062432,1.597214,-0.8527504,-3.269536,0,3.15575,True
1.256165,1,2,-3.06199,1.596595,-0.8499032,-3.184434,0,3.106616,True
1.36734,1,2,-3.062014,1.595801,-0.8456975,-3.107642,0,3.06228,True
1.488342,1,2,-3.060326,1.59474,-0.8392855,-3.023365,0,3.013623,True
1.589722,1,2,-3.054386,1.593452,-0.8274442,-2.951584,0,2.97218,True
1.700653,1,2,-3.037871,1.589355,-0.8029071,-2.876906,0,2.929065,True
1.800995,1,2,-3.012218,1.584924,-0.7745477,-2.80595,0,2.888098,True
1.910828,1,2,-2.96831,1.579208,-0.737497,-2.729897,0,2.84419,True
2.012329,1,2,-2.912413,1.573474,-0.7015082,-2.659956,0,2.803809,True
2.120941,1,2,-2.830714,1.573281,-0.6561738,-2.583798,0,2.759839,True
2.222473,1,2,-2.742092,1.568442,-0.6142017,-2.515379,0,2.720337,True
2.334412,1,2,-2.638699,1.581407,-0.5604631,-2.43698,0,2.675073,True
2.434906,1,2,-2.561773,1.585462,-0.5085994,-2.361181,0,2.631311,True
2.536041,1,2,-2.496945,1.583621,-0.45251,-2.292593,0,2.591712,True
2.657715,1,2,-2.416086,1.573433,-0.3727161,-2.213158,0,2.54585,True
2.765961,1,2,-2.340165,1.549445,-0.2853714,-2.136598,0,2.501648,True
2.868927,1,2,-2.268059,1.545884,-0.187576,-2.061117,0,2.458069,True
2.98999,1,2,-2.179073,1.580979,-0.05850185,-1.982126,0,2.412464,True
3.1026,1,2,-2.099302,1.592317,0.05097233,-1.899033,0,2.36449,True
3.220581,1,2,-2.011114,1.579855,0.1728233,-1.823002,0,2.320594,True
3.334747,1,2,-1.923836,1.554481,0.2930526,-1.743419,0,2.274646,True
3.442993,1,2,-1.827063,1.545064,0.4188627,-1.668657,0,2.231482,True
3.545685,1,2,-1.736992,1.561657,0.5390939,-1.591484,0,2.186927,True
3.655701,1,2,-1.649788,1.569998,0.6690573,-1.52038,0,2.145874,True
3.764679,1,2,-1.565674,1.552567,0.7894138,-1.444687,0,2.102173,True
3.868073,1,2,-1.488124,1.526817,0.9006346,-1.36855,0,2.058216,True
3.977844,1,2,-1.403776,1.526175,1.032311,-1.299158,0,2.018152,True
4.08725,1,2,-1.322316,1.542906,1.154179,-1.220971,0,1.973011,True
4.190033,1,2,-1.251,1.546843,1.24711,-1.144263,0,1.928724,True
4.298096,1,2,-1.169553,1.523136,1.345276,-1.074766,0,1.888599,True
4.422058,1,2,-1.07162,1.485309,1.461662,-0.992011,0,1.840821,False
0.02011108,1,2,-3.021429,1.597144,-0.94447,-4.039,0,3.6,True
0.1242065,1,2,-3.025933,1.596964,-0.9404422,-3.968065,0,3.559045,True
0.2442017,1,2,-3.028143,1.596158,-0.9346582,-3.884126,0,3.510583,True
0.3450012,1,2,-3.027137,1.594383,-0.9297887,-3.815115,0,3.47074,True
0.4543152,1,2,-3.025489,1.593403,-0.9255778,-3.737308,0,3.425818,True
0.5680847,1,2,-3.025336,1.592934,-0.9217368,-3.66115,0,3.381848,True
0.678833,1,2,-3.026489,1.593801,-0.9200226,-3.584527,0,3.33761,True
0.7793274,1,2,-3.027272,1.594776,-0.9187351,-3.516256,0,3.298193,True
0.8899841,1,2,-3.028986,1.594678,-0.9163114,-3.438406,0,3.253247,True
0.9984131,1,2,-3.031583,1.594588,-0.9132358,-3.361107,0,3.208618,True
1.112213,1,2,-3.033546,1.593257,-0.9086152,-3.284019,0,3.164111,True
1.221985,1,2,-3.034121,1.591686,-0.9041387,-3.208305,0,3.120398,True
1.333557,1,2,-3.033955,1.590802,-0.9005295,-3.1298,0,3.075073,True
1.455566,1,2,-3.034347,1.589755,-0.8973304,-3.045861,0,3.026611,True
1.566803,1,2,-3.034971,1.588727,-0.8939959,-2.968752,0,2.982092,True
1.688812,1,2,-3.034525,1.587581,-0.8887593,-2.884285,0,2.933325,True
1.793884,1,2,-3.032251,1.586981,-0.881188,-2.807176,0,2.888806,True
1.900116,1,2,-3.026093,1.58346,-0.8673869,-2.739116,0,2.849512,True
2.012115,1,2,-3.015244,1.579074,-0.8506233,-2.653697,0,2.800195,True
2.113159,1,2,-2.999367,1.574695,-0.8319021,-2.585109,0,2.760596,True
2.233154,1,2,-2.970261,1.571392,-0.8025037,-2.505737,0,2.714771,True
2.345673,1,2,-2.932899,1.565714,-0.7660776,-2.423089,0,2.667053,True
2.465942,1,2,-2.877057,1.554828,-0.7138811,-2.345683,0,2.622364,True
2.579315,1,2,-2.810847,1.559656,-0.656859,-2.261322,0,2.573658,True
2.700592,1,2,-2.729117,1.585283,-0.5893561,-2.183304,0,2.528614,True
2.820862,1,2,-2.65625,1.593438,-0.5220972,-2.10038,0,2.480737,True
2.932983,1,2,-2.600813,1.584334,-0.4576861,-2.02289,0,2.435999,True
3.033722,1,2,-2.552829,1.581741,-0.394693,-1.953117,0,2.395715,True
3.155212,1,2,-2.488767,1.565515,-0.307911,-1.876008,0,2.351197,True
3.265228,1,2,-2.424249,1.552097,-0.2116825,-1.791985,0,2.302686,True
3.367432,1,2,-2.363801,1.565276,-0.1146985,-1.713354,0,2.257288,True
3.488281,1,2,-2.286595,1.591051,0.0007299045,-1.638697,0,2.214185,True
3.589874,1,2,-2.219933,1.589217,0.08304153,-1.569728,0,2.174366,True
3.710876,1,2,-2.135032,1.575485,0.1775373,-1.482787,0,2.12417,True
3.820099,1,2,-2.051057,1.555158,0.2687634,-1.407094,0,2.080469,True
3.931702,1,2,-1.96004,1.533828,0.3619198,-1.328886,0,2.035315,True
4.031952,1,2,-1.873985,1.559396,0.4478248,-1.259029,0,1.994983,True
4.134521,1,2,-1.797596,1.577036,0.530454,-1.183991,0,1.951661,True
4.245331,1,2,-1.719166,1.571047,0.617205,-1.107812,0,1.907679,True
4.353943,1,2,-1.638348,1.55021,0.7012619,-1.03749,0,1.867078,True
4.475983,1,2,-1.539723,1.530979,0.8051571,-0.9534459,0,1.818555,False
4.576752,1,2,-1.456772,1.538885,0.8967313,-0.8822355,0,1.777442,False
4.698181,1,2,-1.34767,1.564232,1.004663,-0.7996713,0,1.729773,False
4.809662,1,2,-1.248781,1.569741,1.083845,-0.7219701,0,1.684913,False
4.911163,1,2,-1.15999,1.560465,1.148592,-0.6457277,0,1.640894,False
5.021942,1,2,-1.061373,1.534766,1.218485,-0.5673499,0,1.595643,False
5.130676,1,2,-0.9511285,1.517584,1.289196,-0.4977464,0,1.555457,False
5.243988,1,2,-0.8396616,1.540965,1.351818,-0.4226035,0,1.512073,False
5.364685,1,2,-0.7354608,1.548906,1.412264,-0.3375867,0,1.462989,False
5.477936,1,2,-0.6595821,1.550268,1.466621,-0.253183,0,1.414258,False
5.587891,1,2,-0.6007781,1.549066,1.511984,-0.182903,0,1.373682,False
5.709869,1,2,-0.5469646,1.542635,1.563382,-0.1063435,0,1.329481,False
5.819702,1,2,-0.5084367,1.54273,1.612955,-0.02174952,0,1.28064,False
5.942505,1,2,-0.4681988,1.549534,1.660163,0.06187184,0,1.232361,False
6.055237,1,2,-0.4240754,1.547293,1.686813,0.1465504,0,1.183472,False
6.175354,1,2,-0.3653779,1.55221,1.697678,0.2241882,0,1.138648,False
6.276794,1,2,-0.3143921,1.551491,1.699599,0.3010226,0,1.094288,False
6.384216,1,2,-0.2647851,1.547951,1.691902,0.3699071,0,1.054517,False
6.486023,1,2,-0.2114642,1.557459,1.674348,0.4413712,0,1.013258,False
6.596649,1,2,-0.1710289,1.563174,1.658542,0.5163872,0,0.969947,False
6.697479,1,2,-0.1520128,1.565395,1.649327,0.5865192,0,0.9294562,False
6.807587,1,2,-0.1382971,1.577137,1.640773,0.6627405,0,0.8854499,False
6.930847,1,2,-0.140429,1.564914,1.639144,0.7466578,0,0.8370003,False
7.043671,1,2,-0.1390386,1.569868,1.634005,0.8251414,0,0.7916877,False
7.151489,1,2,-0.1396713,1.564642,1.625563,0.9010032,0,0.7478889,False
7.254578,1,2,-0.141602,1.56122,1.616073,0.9775627,0,0.7036873,False
7.375092,1,2,-0.1467652,1.56205,1.609607,1.056363,0,0.6581917,True
7.485168,1,2,-0.1486883,1.565807,1.6107,1.131506,0,0.6148079,True
7.597412,1,2,-0.1463373,1.5651,1.617003,1.208764,0,0.5702034,True
7.71756,1,2,-0.140059,1.56716,1.620473,1.293379,0,0.5213509,True
7.831238,1,2,-0.1183329,1.569814,1.612287,1.373469,0,0.4751107,True
7.932892,1,2,-0.08243442,1.570724,1.595136,1.446308,0,0.4330575,True
8.041687,1,2,-0.03349161,1.564896,1.561227,1.516693,0,0.3924203,True
8.15448,1,2,0.02789736,1.558049,1.503743,1.601012,0,0.3437386,True
8.261108,1,2,0.09566355,1.558257,1.42616,1.669876,0,0.3039804,True
8.373505,1,2,0.1987624,1.576351,1.306329,1.74764,0,0.2590829,True
8.485291,1,2,0.3044486,1.591708,1.20993,1.826124,0,0.2137704,True
8.596252,1,2,0.4106226,1.592486,1.133077,1.90224,0,0.1698251,True
8.696503,1,2,0.5097976,1.574904,1.072784,1.972625,0,0.1291879,True
8.818817,1,2,0.6534619,1.55018,1.004517,2.054724,0,0.08178805,True
8.928009,1,2,0.8212562,1.567067,0.9377259,2.130903,0,0.03780613,True
9.030029,1,2,0.9736331,1.594278,0.8675064,2.201395,0,-0.0028921,True
9.13028,1,2,1.106762,1.616021,0.7916769,2.270279,0,-0.04266259,True
9.239685,1,2,1.248002,1.603709,0.7107943,2.347727,0,-0.08737694,True
9.343262,1,2,1.371466,1.574959,0.6376671,2.425301,0,-0.1321645,True
9.451172,1,2,1.514066,1.570999,0.5453423,2.485115,0,-0.1666982,True
9.560699,1,2,1.643166,1.603918,0.4621667,2.57083,0,-0.2161855,True
9.671204,1,2,1.784776,1.623614,0.3784913,2.647347,0,-0.2603627,True
9.771515,1,2,1.907881,1.59566,0.2979168,2.700226,0,-0.2908925,True
9.879608,1,2,2.041566,1.57146,0.2123612,2.741942,0,-0.314977,True
10.04535,1,2,2.295191,1.599453,0.05225836,2.83789,0,-0.3703725,True
10.16504,1,2,2.444062,1.61295,-0.06078114,2.920623,0,-0.4181386,True
10.27747,1,2,2.57865,1.579891,-0.16319,3.072537,0,-0.505846,True
10.40048,1,2,2.726369,1.553341,-0.2805787,3.15064,0,-0.5509388,True
10.51682,1,2,2.850197,1.569967,-0.3832399,3.216226,0,-0.588805,True
10.7749,1,2,2.998841,1.615464,-0.4997779,3.255108,0,-0.6112537,True
0.02490234,1,1,-2.92785,1.599226,-0.9372507,-4.039,0,3.6,True
0.135376,1,1,-2.929449,1.599366,-0.9365464,-3.961679,0,3.555359,True
0.2465515,1,1,-2.930268,1.598539,-0.9350578,-3.878544,0,3.507361,True
0.3557739,1,1,-2.930309,1.597352,-0.9331499,-3.807757,0,3.466492,True
0.4560547,1,1,-2.930511,1.596818,-0.9315563,-3.737561,0,3.425964,True
0.5663757,1,1,-2.930331,1.59769,-0.9311529,-3.660072,0,3.381226,True
0.6791992,1,1,-2.929348,1.598105,-0.9312049,-3.577825,0,3.33374,True
0.8001404,1,1,-2.929649,1.598432,-0.931614,-3.499827,0,3.288708,True
0.9007263,1,1,-2.929758,1.598835,-0.9312721,-3.432,0,3.249548,True
1.000793,1,1,-2.928963,1.5987,-0.929854,-3.360768,0,3.208423,True
1.122375,1,1,-2.92576,1.598124,-0.9269058,-3.276386,0,3.159705,True
1.234558,1,1,-2.921641,1.597355,-0.9234358,-3.199361,0,3.115234,True
1.345184,1,1,-2.917554,1.596422,-0.9200522,-3.123584,0,3.071484,True
1.44577,1,1,-2.914114,1.595265,-0.916495,-3.053748,0,3.031165,True
1.555389,1,1,-2.91073,1.594631,-0.9118401,-2.977062,0,2.98689,True
1.667755,1,1,-2.905608,1.593117,-0.9041239,-2.899149,0,2.941907,True
1.789154,1,1,-2.898284,1.589367,-0.8955933,-2.814576,0,2.893079,True
1.902191,1,1,-2.892412,1.588291,-0.8878022,-2.737551,0,2.848608,True
2.011261,1,1,-2.884531,1.587402,-0.87809,-2.660083,0,2.803882,True
2.123413,1,1,-2.870623,1.583505,-0.8633548,-2.582149,0,2.758887,True
2.23288,1,1,-2.850097,1.577635,-0.845884,-2.507513,0,2.715796,True
2.334869,1,1,-2.824727,1.57435,-0.8259875,-2.437847,0,2.675574,True
2.454803,1,1,-2.779503,1.568087,-0.7994686,-2.35302,0,2.626599,True
2.557159,1,1,-2.727981,1.568503,-0.7770096,-2.275234,0,2.58169,True
2.657318,1,1,-2.662317,1.583431,-0.7528306,-2.206561,0,2.542041,True
2.762482,1,1,-2.586569,1.597456,-0.7225662,-2.135351,0,2.500928,True
2.867218,1,1,-2.491616,1.601167,-0.6691872,-2.066065,0,2.460926,True
2.968536,1,1,-2.405835,1.588833,-0.6094834,-1.990985,0,2.417578,True
3.078033,1,1,-2.311561,1.572364,-0.5360366,-1.920388,0,2.376819,True
3.19162,1,1,-2.211122,1.556359,-0.4504453,-1.838479,0,2.329529,True
3.311096,1,1,-2.094768,1.571214,-0.3407146,-1.76156,0,2.28512,True
3.420471,1,1,-1.994251,1.588228,-0.2433912,-1.684028,0,2.240357,True
3.53299,1,1,-1.893807,1.590161,-0.1585866,-1.607405,0,2.196119,True
3.643463,1,1,-1.793944,1.580244,-0.07698883,-1.530084,0,2.151477,True
3.755127,1,1,-1.689404,1.557655,0.01026093,-1.452806,0,2.106861,True
3.867371,1,1,-1.583571,1.55014,0.09724508,-1.375316,0,2.062122,True
3.97998,1,1,-1.481423,1.573972,0.1953629,-1.290934,0,2.013404,True
4.098511,1,1,-1.380441,1.576157,0.3015708,-1.215537,0,1.969873,True
4.210327,1,1,-1.290339,1.558222,0.3977846,-1.136165,0,1.924048,True
4.310913,1,1,-1.206326,1.543624,0.4934901,-1.066964,0,1.884095,True
4.420502,1,1,-1.115842,1.549423,0.6095008,-0.9898756,0,1.839588,True
4.523407,1,1,-1.034391,1.558185,0.7160286,-0.9145846,0,1.796119,True
4.633484,1,1,-0.9478359,1.557266,0.8178285,-0.8444526,0,1.755628,True
4.754059,1,1,-0.8622384,1.531808,0.9142412,-0.760345,0,1.707068,True
4.856354,1,1,-0.7670608,1.498401,1.020017,-0.6837854,0,1.662867,True
4.966522,1,1,-0.6629901,1.485407,1.123658,-0.6135477,0,1.622315,True
5.066986,1,1,-0.5718493,1.499371,1.225622,-0.5362059,0,1.577662,True
0.01245117,1,3,-3.068467,1.604609,-0.843928,-4.039,0,3.6,True
0.1195068,1,3,-3.065723,1.603919,-0.841478,-3.970855,0,3.560657,True
0.2319031,1,3,-3.062266,1.603585,-0.8403021,-3.894719,0,3.516699,True
0.3538513,1,3,-3.057666,1.603582,-0.8394886,-3.809575,0,3.467541,True
0.4545288,1,3,-3.054383,1.603289,-0.8391935,-3.739972,0,3.427356,True
0.5547485,1,3,-3.052145,1.60296,-0.8390533,-3.671214,0,3.387659,True
0.6649475,1,3,-3.051453,1.602789,-0.8383266,-3.592752,0,3.342358,True
0.7856445,1,3,-3.051969,1.602866,-0.837648,-3.509786,0,3.294458,True
0.8973694,1,3,-3.053908,1.603072,-0.8368775,-3.432486,0,3.249829,True
1.008118,1,3,-3.057381,1.60351,-0.8347446,-3.356434,0,3.20592,True
1.12088,1,3,-3.060982,1.602949,-0.8320681,-3.277189,0,3.160168,True
1.231293,1,3,-3.064266,1.602071,-0.827624,-3.19989,0,3.11554,True
1.342499,1,3,-3.066821,1.602136,-0.8233272,-3.124239,0,3.071863,True
1.46463,1,3,-3.067951,1.60123,-0.8174368,-3.040534,0,3.023535,True
1.576935,1,3,-3.063555,1.597893,-0.8071743,-2.963509,0,2.979065,True
1.689026,1,3,-3.047211,1.594879,-0.7888318,-2.877794,0,2.929578,True
1.79657,1,3,-3.019001,1.587218,-0.7647234,-2.808846,0,2.889771,True
1.908447,1,3,-2.97989,1.58346,-0.7360836,-2.731526,0,2.845129,True
2.031158,1,3,-2.923542,1.580616,-0.7031857,-2.64765,0,2.796704,True
2.143127,1,3,-2.85668,1.580324,-0.668852,-2.568955,0,2.75127,True
2.253479,1,3,-2.774178,1.573135,-0.6332017,-2.493982,0,2.707983,True
2.363739,1,3,-2.672807,1.578887,-0.5913769,-2.415266,0,2.662537,True
2.474243,1,3,-2.571442,1.581578,-0.535657,-2.338622,0,2.618286,True
2.576324,1,3,-2.487207,1.580632,-0.4760915,-2.262696,0,2.574451,True
2.685303,1,3,-2.401877,1.577015,-0.4053165,-2.194277,0,2.534949,True
2.808105,1,3,-2.309338,1.553963,-0.318916,-2.111861,0,2.487366,True
2.919525,1,3,-2.22717,1.547741,-0.2267434,-2.03251,0,2.441553,True
3.029816,1,3,-2.140679,1.580008,-0.1213738,-1.952779,0,2.39552,True
3.130768,1,3,-2.058207,1.586064,-0.03479494,-1.885544,0,2.356702,True
3.23172,1,3,-1.974505,1.578252,0.04717241,-1.80835,0,2.312134,True
3.331879,1,3,-1.888415,1.56082,0.1326192,-1.738218,0,2.271643,True
3.440155,1,3,-1.788944,1.542393,0.230533,-1.669249,0,2.231824,True
3.551514,1,3,-1.686282,1.559016,0.3314551,-1.59178,0,2.187098,True
3.652588,1,3,-1.603139,1.573865,0.4267143,-1.52224,0,2.146949,True
3.755157,1,3,-1.52404,1.571519,0.5228909,-1.446167,0,2.103028,True
3.873993,1,3,-1.430851,1.551935,0.6429123,-1.370961,0,2.059607,True
3.985565,1,3,-1.348806,1.538805,0.7551583,-1.292731,0,2.014441,True
4.087891,1,3,-1.282359,1.555796,0.8506655,-1.216446,0,1.970398,True
4.197144,1,3,-1.213042,1.573995,0.9415368,-1.155279,0,1.935083,True
4.318573,1,3,-1.135294,1.563292,1.033589,-1.062608,0,1.88158,True
4.430176,1,3,-1.059084,1.536929,1.111381,-0.9854355,0,1.837024,False
4.54248,1,3,-0.9700074,1.52103,1.199031,-0.9070576,0,1.791773,False
4.652802,1,3,-0.8741446,1.51826,1.287022,-0.8312804,0,1.748023,False
0.03039551,2,3,-2.972448,1.599771,-0.9181172,-4.039,0,3.6,True
0.144989,2,3,-2.969334,1.59915,-0.9166223,-3.958402,0,3.553467,True
0.2558289,2,3,-2.966934,1.599045,-0.9147884,-3.87032,0,3.502612,True
0.3638,2,3,-2.965617,1.599256,-0.913179,-3.801435,0,3.462842,True
0.4680481,2,3,-2.964538,1.598982,-0.9102389,-3.723628,0,3.41792,True
0.5775757,2,3,-2.963451,1.598481,-0.9072868,-3.654448,0,3.377979,True
0.6789551,2,3,-2.96244,1.598513,-0.9051405,-3.576408,0,3.332922,True
0.7984619,2,3,-2.961473,1.598219,-0.9030706,-3.499848,0,3.288721,True
0.9089661,2,3,-2.960611,1.597782,-0.9022809,-3.423268,0,3.244507,True
1.009399,2,3,-2.959728,1.598051,-0.9025003,-3.353326,0,3.204126,True
1.130951,2,3,-2.95935,1.597662,-0.9021007,-3.270741,0,3.156445,True
1.244995,2,3,-2.958707,1.596709,-0.9003025,-3.186506,0,3.107813,True
1.362152,2,3,-2.958185,1.59679,-0.898873,-3.107875,0,3.062415,True
1.475067,2,3,-2.958008,1.596422,-0.8954226,-3.030427,0,3.0177,True
1.585754,2,3,-2.95786,1.594806,-0.890957,-2.961521,0,2.977918,True
1.697998,2,3,-2.957925,1.59467,-0.8839828,-2.87771,0,2.929529,True
1.810242,2,3,-2.957186,1.594326,-0.8693625,-2.799755,0,2.884521,True
1.920319,2,3,-2.954184,1.588397,-0.8454286,-2.724062,0,2.840821,True
2.02063,2,3,-2.947834,1.581285,-0.8197647,-2.653846,0,2.800281,True
2.131958,2,3,-2.929083,1.577391,-0.780162,-2.577857,0,2.756409,True
2.242737,2,3,-2.896238,1.570292,-0.7304393,-2.500705,0,2.711865,True
2.344635,2,3,-2.853529,1.555683,-0.6764847,-2.423596,0,2.667346,True
2.463318,2,3,-2.779602,1.543644,-0.5947767,-2.347459,0,2.623389,True
2.577118,2,3,-2.691429,1.56056,-0.5128466,-2.270392,0,2.578894,True
2.696838,2,3,-2.598475,1.581506,-0.4250566,-2.184551,0,2.529334,True
2.798981,2,3,-2.534134,1.584025,-0.3533503,-2.114799,0,2.489063,True
2.9086,2,3,-2.4601,1.576811,-0.2658426,-2.039847,0,2.445789,True
3.01059,2,3,-2.389544,1.558429,-0.1777007,-1.960983,0,2.400257,True
3.121887,2,3,-2.310275,1.545753,-0.07129778,-1.884952,0,2.35636,True
3.230835,2,3,-2.231085,1.57047,0.0336784,-1.815222,0,2.316101,True
3.343903,2,3,-2.15679,1.587547,0.1186846,-1.731368,0,2.267688,True
3.454193,2,3,-2.083143,1.583833,0.1954764,-1.660348,0,2.226685,True
3.574341,2,3,-1.995443,1.565382,0.277171,-1.578714,0,2.179554,True
3.687531,2,3,-1.906091,1.55339,0.3524956,-1.493845,0,2.130554,True
3.795319,2,3,-1.809177,1.558859,0.4291238,-1.422677,0,2.089466,True
3.90802,2,3,-1.720225,1.571781,0.5042719,-1.344891,0,2.044556,True
4.030182,2,3,-1.63542,1.57193,0.5831598,-1.26275,0,1.997132,True
4.152405,2,3,-1.551101,1.556583,0.6626586,-1.177775,0,1.948072,True
4.273682,2,3,-1.461869,1.539362,0.7469624,-1.094069,0,1.899744,True
4.385956,2,3,-1.376394,1.542957,0.8341478,-1.016854,0,1.855164,True
0.06445313,2,3,-1.285573,1.563226,0.9198374,-0.9567442,0,1.853516,False
0.166748,2,3,-1.206226,1.565043,0.9863523,-0.8856184,0,1.89458,False
0.2769165,2,3,-1.115831,1.557116,1.05271,-0.8076846,0,1.939576,False
0.3875122,2,3,-1.017768,1.539289,1.119352,-0.7304696,0,1.984156,False
0.489563,2,3,-0.9282722,1.519253,1.177473,-0.6620079,0,2.023682,False
0.5992737,2,3,-0.8300905,1.540082,1.236608,-0.5846661,0,2.068335,False
0.7200317,2,3,-0.7296867,1.561005,1.300294,-0.5017002,0,2.116236,False
0.8317261,2,3,-0.6485252,1.565321,1.3499,-0.4248235,0,2.16062,False
0.9333801,2,3,-0.5770824,1.567768,1.378946,-0.3561293,0,2.200281,False
1.054932,2,3,-0.4961765,1.553722,1.407197,-0.2705416,0,2.249695,False
1.177155,2,3,-0.4242752,1.556901,1.436768,-0.1866242,0,2.298145,False
1.288452,2,3,-0.3634715,1.571321,1.463779,-0.1078658,0,2.343616,False
1.390076,2,3,-0.3144152,1.570242,1.477508,-0.03813551,0,2.383875,False
1.509735,2,3,-0.2658644,1.571186,1.477893,0.04694473,0,2.432996,False
1.619019,2,3,-0.2229986,1.570649,1.468934,0.1236734,0,2.477295,False
1.720093,2,3,-0.1887932,1.565229,1.452791,0.1922408,0,2.516883,False
1.842651,2,3,-0.1277318,1.563174,1.410223,0.2751222,0,2.564734,False
1.945282,2,3,-0.0711875,1.560254,1.359936,0.3463113,0,2.605835,False
2.058563,2,3,-0.0009198189,1.564595,1.290952,0.4313281,0,2.65492,False
2.167114,2,3,0.06360912,1.578943,1.224291,0.5069362,0,2.698572,False
2.27829,2,3,0.1126523,1.578163,1.172385,0.584574,0,2.743396,False
2.387817,2,3,0.1441894,1.581396,1.133988,0.6545581,0,2.783801,False
2.508728,2,3,0.1683393,1.582436,1.098175,0.7374182,0,2.831641,False
2.609039,2,3,0.1869259,1.574918,1.077385,0.8060279,0,2.871253,False
2.710144,2,3,0.2099171,1.571057,1.065595,0.8762022,0,2.911768,False
2.82962,2,3,0.2464056,1.571938,1.060447,0.9606482,0,2.960523,False
2.933258,2,3,0.2828937,1.574483,1.059554,1.03928,0,3.00592,False
3.045105,2,3,0.3248272,1.581784,1.062007,1.115501,0,3.049927,False
3.154449,2,3,0.3634779,1.589617,1.06585,1.183899,0,3.089417,False
